id,words
1301445,"{'中', '威', '黑超特警组', 'MIB', '汤恩', '里', '坎宁安', '托尼·夏尔赫布', '通', '惊悚', '特', '达', '语', '牒', '缘', '源', '天', '警察爱德华兹', '索南菲尔德', '科幻', '奥', '人性', '全', '处', '号', '西班牙语', '费', '劳', '名外', '尼', '携', '宁安', '理', '米', '害', '发', '份', '银', '毁', '档', '系', '雷普', '喜剧', '移民局', '文', '德', '1500', '罗斯伯', '西', '族', '港', 'K', '踪', '汤米·李·琼斯', '件', '事', '河', '找', '文森特·多诺费奥', '伦王子', '汤', '纽', '琳达·费奥伦蒂诺', '导演', '雷普·汤恩', '坎宁', '费奥伦蒂诺', '多诺', '而星际', '1997', '织', '搭', '侵', '成', '威尔·史密斯', '伦人', '美国', '挺', '密', '员', '起事', '宇宙次', '原子能', '特警', '劳威尔·坎宁安', '悬疑', '击', '星', '饰', '托', '演员', '类', '1301445', '毁灭性', '李', '史', '斯', '索罗门', '牙', '相', '失', '内交出', '应', '若虫', '森', '代', '琼', '台', '战', '球', '外', '艾', '际', '巴里·索南菲尔德', '字', '摧', '经典', '亚基', '族杀', '安', '夏尔赫布', 'tt0119654', '英语', '黑超特警', '姆', '入', '星人生', 'MIB星际战警', '加', '组', '情', '警', '名', '虫', '果地', '约', '黑衣人', '琳', '艾德·索罗门', '班', 'Men in Black', '普', '实有', '动作', '关', '身', 'J'}"
1292272,"{'难兄', 'Michelle', '时常受', '负', '逼', '拍过', '里', '惊悚', '通', '支', '校', '走', '特', '克', '孩', '书', '野战装', '纳', 'Robinson', '友', '人性', '暗房', '美', '迷', '学', '犯罪', '约翰·罗宾森', '伦', '物', '行', '女', '非', '图', '家', '格', '番', '埃', 'McConnell', 'Elias', '影', '喜', 'Eric', '系', '冷', '弟', '德', '联', '新交', '回', '恋', '逃', '阿里克斯·弗罗斯特', 'Deulen', '未', '军', '格斯·范·桑特', '1292272', '馆', '暴', '工', '朋', '冲锋', '帮', '导演', '汀', '埃里克·德伦', '冲锋枪', '德语', '划', '普通高中', 'Frost', '伊', '翰', '做', '父', '青春', '网', '纪录片', '穿', '美国', '策', 'Alex', '午睡', '异', '戏', '进校园', '课', '冲洗照片', '形', '日本', '园', '患', '持', '欺', '进', 'tt0363589', '落', 'Jordan', '演员', '阿里克斯', '斯', '大象', '粹', '力', '森', '象', '纷纷议论', '大开', '范', '希克斯', '欢', 'John', '洗照片', '游', 'Elephant', '剧情', '宾', '绪', '外', '杀', '麦', '爱情', '助', '身', '亲', '利', '果', '经典', '迫', '手', '两', '克里斯汀·希克斯', '文艺', '伊里斯·麦康利', '风景后', '戒', '通高', '英语', '2003', '情', '罗', '订购', '高', '摄', '桑', '开', '始', '康', '约', '墙', '普', '动作', '低落', '关', '枪', '正', '简'}"
1851906,"{'家梅尔', '否决', '中', '阿森', '玛姬·辛普森', '蜂', '智者', 'tt0462538', '灾', '阿普', '版', '汉克', '国安', '尼', '妻', '办', '船长', '昆比市长', '格', '杂耍家梅尔', '玛西娅·华莱士', '察', '韦', '举', '特雷·库尔', '引', '麦琪·辛普森', '美姬', '西', '纳尔逊·芒茨', '巴尼', '大卫·米尔金', '汤', '视', '蒂尼先生', '翰', '打电话的男孩', '言', '指', '话', '荷', '乐', '巴特·辛普森', '成', '比利·乔·阿姆斯特朗', '密', '接地员威利', '2007', '梅', '小丑库斯提', '灵', '环保演', '丽', '猪', '约翰·斯瓦兹韦德', '莱', '托', '电视女儿', '谢', '邻', '霍默', '村', '帕蒂', '迈克·里斯', 'L', '垃', '阿森一族大电影', '俑', '夫', '落水', '怒', '露', '台', '拉尔夫·威格姆', '芒茨', '提', '男', '娅', '爱情', '雷', '念', '长', '柜台', '题', '水资源', '施瓦辛格', '议案', '志同道合', '姆', '愫', '情', '昆比市', '男员工', '伊安·马克斯通-格雷厄姆', '多眼', '詹', '开', '尖', '黄', '卡夫娜', '普', '家', '汉克·阿扎利亚', '马克斯通', '丢弃', '环保局', '麦琪·罗丝威尔', '播音员', '泰', '威', '机器人', '丝', '辛普森家庭电影版', '特', '克', '孩', '霍默·辛普森', '玛姬', '人性', '莉', '电', '逊', '杂耍', 'The Simpsons Movie', '米尔金', '弗林克教授', '警长', '雅德', '境', '配', '环保署', '1851906', '勒', '库', '顶', '德', '冒险', '族', '1987', '滑', '耶', '工', '迈克·德特', '绿日乐队', '愤', '拉博士', '马特·格罗宁', '声音尖利的青少年', '德雷德里克', '环', '特莱特', '环保局乘客', '伊', '特朗', '冷遇', '兰德斯', '大电影', '国安局工作人员', '次', '总', '仪', '斯', '保', '卫', '舞', '布', '意', '拉', '大黄蜂男', '车', '惊慌失措的人', '漫画书家伙', '幕', '迈克·斯库利', '悼', '雅德丽·史密斯', '统', '里维埃', '利', '曼', '府', '经典', '市长助理', '兰', '依奇', '安', '难', '库斯提', '头', '朱莉·卡夫娜', '官', '熊', '乔·曼特纳', '迈', '连播', '音', '卡', '库利', '接地员', '影迷', '始', '严峻性', '丹·卡斯泰兰尼塔', '约', '裸奔', '马', '丽莎·辛普森', '舞台经理', '突', '异生物', '松', '弥撒', '客', '亡', '帕蒂·布维尔', '里', '如梦初醒', '环保署官员', '治', '市', '菲利普·罗森塔尔', '圆顶停车场播音员', '鼠', '染', '格罗宁', '停', '反', '女', '曼特纳', '露西·泰勒', '理', '发', '塞尔曼', '务', '政', '影', '伯', '喜剧', '麦克尼尔', '菲', '莫·希斯拉克', '耳', '港', '塔', '罚', '潘蜜', '乔', '特蕾丝·麦克尼尔', '附体', '子', '倒', '踩', '青', '接', '汉', '卡尔·维耶德戈特', '维', '麦琪', '莎', '作', '居民大会', '卡尔', '动画', '吻', '希斯拉克', '识', '授', '圣诞老人', '塔图姆', '南茜·卡特莱特', '隔', '惨', '克莱特斯', '乔治·梅耶', '国安局', '尼克·里维埃拉博士', '士', '萨', '辛普森家庭', '朱', '声', '堂', '玛', '买回', '助', '惊慌失措', '德雷德里克·塔图姆', '艾伯特·布鲁克斯', '数眼', '迟', '塞', '两', '德特', '柜台服务员', '暗', '少', '约翰·维蒂', '罗森塔尔', '响', '嘉年华巴克', '警', '罗', '春田镇', '令', '场', '式', '中引起', '片', '打电话的女人', '剧集', '矛', '南', '托德·弗兰德斯', '纳', '詹姆斯·L·布鲁克斯', '居', '预', '潘蜜拉·海登', '漫画书', '丹', '男孩柯林', '布维尔', '鲁', '银', '登', '服', 'TV', '斯瓦兹', '接吻警察', '厄', '板', '丑', '哈里·谢尔', '圾', '华', '问', '说', '辛普森大电影', '废料', '陆', '帮', '大卫·西尔弗曼', '伙', '导演', '茜', '重', '朵', '嘉年华', '父', '青春', '海', '美国', '环保局男员工', '员', '长寿', '维耶德戈特', '阿扎', '民', '丽莎遇', '睛', '弗林克', '威格姆', '官员', '史', '巨', '塞尔玛·布维尔', '亚', '卢', '辛普森一家', '魂', '森', '污', '圣诞老人小助手', '严', '生', '降', '唱会', '汤姆·汉克斯', '爷爷', '核废料', '艾', '圆', '播音', '爱', '多眼松鼠', '阿尔·让', '教', '英语', '遭', '小助手', '蒂', '辛', '威格姆警长', '现', '马特·塞尔曼', '特蕾丝'}"
1301948,"{'界', '步', '恰拉', '认', '末', '亡', '里', '日语', '走', '下脚', '特', '1301948', '卷毛', '天', '精', '黑', '友', '侵犯', '人性', '1996', '狂', '停', '师', 'tt0117338', '态', '可觉', '桥爪浩一', '短片', '噩', '围墙', '岩', '乌', '六平直政', '变', '结', '岩井俊二', 'PicNic', '导演', '世', '妹', '梦旅人', '父', '青春', '小悟', '爪浩一', '浅野忠信', '圣歌', '死', '毛扮', '妄想', '正', '次', '殊', '日本', '信', '识', '进', '演员', '代表真', '娜', '母', '俊', '奇幻', '掐死', '生', '降', '剧情', '声', '堂', '外', '病', '杀', '伴', '爬', 'Pikunikku', '爱情', '三人成', '脱离现实', '经典', '心牧师', '六平', '伊藤和枝', '因失手', '教', '文艺', '医', '院', '梦', '直政', '忠', '卓', '刻', '位', '令', '圣', '鸦', '桥', '面', '孪', '送', '井', '野', '浅', '神', '身'}"
1308587,"{'片', '交', '中', '小红', '通', '走', '想', '幾米', '再见面', '语', '汉语普通话', 'Turn', '诡', '终', '一所公园', '天', '忙', '叶天成', '电话号码', '甜', '写有', '胡医生', '人性', '没遇', '梁咏琪', '清', '堵墙', '匆', '公', '发', '间', '雨水', '韦家辉', '喜剧', '中国香港', '拆', '分手时', '黄昏时', '恋', '港', '蜜', '料', '有缘分', '欧健儿', '右', '汉', '真', '向左走·向右走', '大陆', '突降', '导演', '小提琴家', '糊', '翻译家', '陈之财', '青春', '话', 'Right', '端相', '两人于', '乐', '动画', '团', '美国', '香港', '倾盆', '左', '1308587', 'Left', '房', '总', '园', '信', '游乃海', '水池', '饰', '提琴家', '刻同', '演员', '隔', '相', '同一时', '关颖', 'Turn Left, Turn Right', '粤语', '生', '午', '蔡嘉仪', '波兰语', '换', '打湿成', '爱情', '倾盆大雨', '经典', '号码', '林雪', '香', '两', '暗', '文艺', '计', '金城武', '许绍雄', '新加坡', 'tt0367174', '加', '遇', '2003', '小提琴', '开', '杜琪峰', '始', '现', '一地点', '普', '刘智康', '模', '家', '正', '国', '纸'}"
1883755,"{'中', '清隆', '今泽哲', '日语', '田村多津夫', '多津夫', '想', '天', '雨', '藤田淑子', '大川久男', '机灵小和尚', '寒竹清隆', '门', 'san', '远播', '田', '新', '理', 'Ikkyu-san', '惩治', '辻真先', '吉', '野田', '短片', '增山江威子', '喜剧', '板', '田代淳', '增山江', '店', '勤奋好学', '热心助', '桔梗', '白土武', '山田俊司', '军', '山浦弘靖', '问', '圭', '出夫', '找', '子', '小和尚', '金春智子', '聪明的一休', '新田义方', '聪明化解', '明', '帮', '藤川桂介', '门先生', '大陆', 'Monk', '导演', '矢吹公郎', '青春', '右卫', '来者不拒', '动脑筋', '今泽哲男', '脑筋', '动画', '古泽日出夫', '需', '幕府时代', '名声在外', '坏', '大川久', '灵', '总', '热', '日本', '资', 'Ikkyu the Little Monk', '平', '寒竹', '村', '古泽日', '保', '决', '1883755', '颖', '应', '松岡志奈', '1975', '儿童', '机', 'Little', '意', '难不到', '窍门', '生', '一休和尚', '田代淳二', '动脑', '英名', '心', '男', '助', '聪', '爱', '经典', 'Ikkyu', '题', '桂玲子', '威子', '一休', '难', '配音', '会教', '经常能', '山崎忠昭', '一休さん', '相求', '宫雄儿', '雨宫雄儿', '吉田理保子', '刁', '野田圭一', '宫', '宫内幸平', '解', '活无法', '幸', '尚', 'tt1682200', '开动'}"
1291990,"{'Jesse', '玛丽·佩里', 'Céline', '一送', '步', '样', '理查德·林克莱特', '里', '普莱', '丝', '昏前', '特', '捉', '克', '想错', '对席琳', '街', '杰', '书', 'Julie', '促销', '法国', '缘', '畅', '勃', '纳', '日落', '人性', '黎', 'Delpy', '美', '处', '爱在日落黄昏时', '莉', '逢时', '无所不谈', '狂', '尼', '托雷斯', '许', 'Journalist #1', '丹', '新', '理', 'Journalist #2', '吉', '而席琳', '太', '一下午', '爱在日落巴黎时', '伯', '深', '喜剧', '店', '德', '前', '回', '浪漫夜', '恋', '罗多尔', '西', '散', '阳', '港', '期', '爱在日落黄昏前', '醉人', '席琳', '命里注定', '施泰格', '护城', '花', '维', '导演', '环', '林', '重', '伊', '朱莉·德尔佩', '青春', '纪录片', '作', '织', '乐', 'tt0381681', '成', '美国', '销', '忘', '金', '丹尼·弗拉', '员', '杰西要', '日落之前', '道', '运', 'Before Sunset', '丽', '娓', '莱', '饰', '命', '2004', '日落黄', '留', '1291990', '相', '飞', '保', 'Ethan', '霍', '城河', '路', '布', '机', '夜', '艾伯特·德尔佩', '拉', '落下去', '夫', '晚', '火', '车', '余晖', '台', '朱', '疯', '午', '暂', '烟', '乘飞机', '路易丝·勒莫瓦纳·托雷斯', '剧情', '声', '漫', '玛', '护城河', '心', '纳渡', '艾', '与席琳', '兴', 'Hawke', '玛丽安·普莱施泰格', '爱情', '弗农·多布切夫', '迪亚博洛', '念', '利', '要误', '爱', '经典', '查', '金·克里桑', '手', '两', '安', '头', '难', '文艺', '弄', '勒莫瓦纳', '英语', '短', '新书时', '法语', '佩', '遇', '出前', '情', '组', 'Bookstore Manager', '农', '情留相逢时', '浪', '泛舟', '伊桑·霍克', '桑', '爱在日落余晖时', '怦', '送', '动', '易', '罗多尔·保利', '席琳用', '约', '怀', '歌', '家', '正', '日落巴黎'}"
1782004,"{'界', '哆啦A梦大山版', '负', '负大雄', '常导', '里', '日语', '小原乃梨子', '经常会', '芝山努', '小原', '野村', '道子', '天', '科幻', '立壁', '自未来', '宝', '跑', '亲密伙伴', '机器猫', '哆', '学', '哆啦', '大山信代', '配', '兼', '技安经常', '太', '1782004', 'Doraemon', '强夫', '喜剧', '藤', '回', '住', '野比大雄', '野村道子', '立壁和也', '未', '大雄家', 'tt0069576', '料', '说', '子', '技安欺', '去作', '胆小内', '楠叶宏三', '帮', '伙', '法', '导演', '世', '雄大', '肝付', '信代', '家庭', '青春', '技安是', '生静儿', '动画', '负得', '哭', 'A梦 ドラえもん', '密', '负忍', '日本', '收', '欺', '拾', '滥', '梦大山版', '胖虎（刚田武）', '山', '小叮当', '象', '胖', '奇幻', '胖虎', '刚田武', '生', '肝付兼太', '百', '玩', '笑', '伴', '爱情', '助', '而大雄', '梨子', '源静香', '亲', '经典', '弄', 'F', '1979', '雄', 'A梦', '楠叶宏', '面', '藤子·F·不二雄', '致局', '家'}"
1302467,"{'克雷格·沃克', '吉娜·托瑞斯', '界', '沃', '客', '大卫·罗伯茨', '拉黑·休姆', '中', '领', '亡', '努', '里', '惊悚', '丝', '抵', 'Anne', '战士展', '特', '想', '治', 'Reeves', '克', '达', '骇客帝国3', '罗宾·奈文', '议', '抗', '市', 'Keanu', '廿二世纪杀人网络3：惊变世纪', '劳伦斯·菲什伯恩', '纳', '黑', '雨', '科幻', 'Morpheus', '克莱顿·华生', '奥', '存', '人性', '旦', '莉', 'Agent Smith', '掉', '顿', '雨果·维文', '迷', '电', '崔', '纪', '犯罪', '况', '伦', '劳', '尼', '罗伯特·马莫内', '理', '鲁', '发', '控制者', '络', '吉娜薇·欧瑞丽', '萍', '登', '吉', '间', '务', '埃茜·戴维斯', '格', '知', '毁', 'Moss', '番', '黑客帝国3：矩阵革命', '东', '凯', '韦', '实', '埃', '类生', '密斯展', '以换', '伯', '文', '哈罗德·佩里诺', '德', '菲', '康奈尔·韦斯特', '乌', '港', '艘', 'K', '部', '泽', '凯特·宾汉', 'Carrie', '华', '欧瑞丽', '莉莉·沃卓斯基', '昏', '尼奥终', '耶', '薇', '乔·曼宁', '邹兆龙', '乔', '找', '子', '撒', '开顽强', '恩', '结', '尼奥和史', '真', 'Laurence', '贼', '维', '克里斯托弗·卡比', '导演', 'Atwal', '世', '墨', '茜', '瑞', '贾达·萍克·史密斯', '机甲', '赫', '骇客任务完结篇：最后战役', '纳撒尼尔·利斯', '赫尔穆特·巴凯蒂斯', '网', '基努·里维斯', '织', '势', '什', '朗贝尔·维尔森', '判', '成', '宾汉', '哈里·列尼斯', '激', '美国', '密', '死', '戴', '重重困难', '危', '梅', '对锡安', '道', '朗', '形', '黑客帝国3', '丽', '凯瑞-安·莫斯', '介', '妮', '击', '悬疑', '莱', '二集', '饰', '猛', '平', '托', '鲁伯特·雷德', '类', '取锡安', '斯', '史', '飞', '决', 'Tanveer K. Atwal', 'Trinity', '娜', '诺', '卫', '母', '森', '篇', '攻', '布', '机', '拉', '基', '贾', '关系人', '火', '车', '守护天', '驾', '生', '穆', '台', 'tt0242653', '船', '战', '制', '玛丽·爱丽丝', '马莫内', '安东尼·泽比', '玛', '宾', '夕', '诺娜·加耶', '罗纹', '城', '役', '曼宁', 'Tanveer', '杀', '思', '爱情', '将尼奥救', '摧', 'Fishburne', '统', '雷', '廿二世纪', '体', '莫妮卡·贝鲁奇', '利', '果', '爱', '陷', '经典', '查', '船克服', '兰', '安', '安东尼·布兰登·黄', '文艺', '器', '伯纳德·怀特', '完', '休', '协', '惊变', '英语', '队', '茨', '困', '迈', 'The Matrix Revolutions', '姆', '法语', '卓', '双', '控', '加', '佩', '卡', '2003', '情', '斗', '尼奥除', '蒂', '罗', '组', '拉黑', '驶', '开', '22世纪杀人网络3：惊变世纪', '凯文·迈克尔·理查德森', '黄', '受', '烈', '贝', '骇', '康', '列', '1302467', '拉娜·沃卓斯基', '帝', '怀', '谈', '动作', '布鲁斯·斯宾斯', '身', '国', 'Neo'}"
1419936,"{'沃', '中', '安德鲁·尼科尔', '里', '惊悚', '盖', '特', '克', '语', '杰', '法国', '纳', '单生', '染', '人性', '美', '掩', '西班牙语', '埃娃', '护', '犯罪', '门', '尼', '踏', '顺心', '反', '女', '太迟', '扎', '鲁', '下军', '吉恩尼', '吉', '不顺心', '古', '伊安·霍姆', '察', '凯', '偶', '正义性', '杰瑞德·莱托', 'Nicolas', 'Lord of War', '伯', '喜剧', '开饭', '伊默恩', '德', '弟', '科', '西', '尤瑞', '机会令', '族', '军', '问', '馆', '事', '卖', '汉', '真', '维', '导演', '战争之王', '瑞', '王', '德语', '职', '拷', '伊', '愈战愈勇', '•', '青春', '纪录片', '功', '家庭里', '成', '良', '美国', '俘获', '菲尼克斯', '死', '港)', '形', '美国移民', '塔尼特·菲尼克斯', '莱', '智', '饰', '伊默恩·沃克', '命', '托', '业', '演员', '义', '意交易', 'tt0399295', '斯', '布里吉特·莫伊纳汉', '相', '牙', '力', '霍', '军火之王', '毒瘾', '1419936', '布', '机', '象', '意', '阿拉伯语', '拉', '2005', '乌克兰语', '夫', '埃夫吉恩尼·拉扎雷夫', '火', '俄语', '土耳其语', '竭', '省', '乌克兰', '生', '台', '军火商', '剧情', '心', '际', '爱情', '尼克斯', '雷', '经典', '武', '战愈勇', '安', '埃夫', '头', '德国', '器', '文艺', '英语', '众叛亲离', '火生', '姆', '法语', '土耳', '入', '尼古拉斯·凯奇', '情', '警', '塔尼特', '名', '盯', '伊桑·霍克', '桑', 'Cage', '开', '心细', '始', '胆大心细', '现', '涯', '中丧', '班', '贩', '动作', '遇事', '家', '正', '国'}"
